model_no,auxilary_head_accuracy,selective_head_accuracy,selective_head_selective_acc,loss,auxilary_head_loss,selective_head_loss,auxilary_head_coverage,selective_head_coverage,val_auxilary_head_accuracy,val_selective_head_accuracy,val_selective_head_selective_acc,val_loss,val_auxilary_head_loss,val_selective_head_loss,val_auxilary_head_coverage,val_selective_head_coverage
1.0,0.9604685306549072,0.9478769898414612,0.6369786262512207,0.07333523780107498,0.09980978071689606,0.0468607023358345,0.3903900980949402,0.8152555227279663,0.888420045375824,0.8781059384346008,0.6200973987579346,0.23425807058811188,0.2864082157611847,0.1821078509092331,0.3945673406124115,0.8028829097747803
1.0,0.9387994408607483,0.9253294467926025,0.63836270570755,0.11671234667301178,0.15539193153381348,0.07803282141685486,0.38678380846977234,0.812157154083252,0.8940459489822388,0.8762306571006775,0.61780846118927,0.22474230825901031,0.2754889726638794,0.17399555444717407,0.37846481800079346,0.8136105537414551
1.0,0.9461200833320618,0.9306002855300903,0.6288961172103882,0.0998779758810997,0.1333734095096588,0.06638257950544357,0.38823139667510986,0.810468316078186,0.8851382732391357,0.8701359629631042,0.6190756559371948,0.23219060897827148,0.2812228500843048,0.183158278465271,0.38359543681144714,0.8066142797470093
1.0,0.9499267935752869,0.9364567995071411,0.622207760810852,0.10007508844137192,0.1301833838224411,0.06996683031320572,0.39518997073173523,0.8100619316101074,0.8907641768455505,0.8738865256309509,0.6164703965187073,0.22324372828006744,0.27714261412620544,0.16934485733509064,0.384528249502182,0.8173418641090393
1.0,0.9499267935752869,0.9379209280014038,0.6320357322692871,0.09544751793146133,0.12547621130943298,0.06541883200407028,0.3906313478946686,0.8129824995994568,0.885607123374939,0.8724800944328308,0.6168319582939148,0.23141416907310486,0.2868800759315491,0.17594824731349945,0.3896588683128357,0.8206068277359009
1.0,0.9572474360466003,0.9449487328529358,0.6304935216903687,0.08441604673862457,0.1131933331489563,0.05563882365822792,0.38858696818351746,0.8128047585487366,0.8865447640419006,0.8738865256309509,0.6142969727516174,0.23253805935382843,0.29027417302131653,0.17480194568634033,0.3952558636665344,0.82527095079422
1.0,0.9447206854820251,0.9262942671775818,0.619927167892456,0.09937771409749985,0.13271746039390564,0.06603796780109406,0.390327513217926,0.8201150894165039,0.8874824047088623,0.8720112442970276,0.6132630705833435,0.23401136696338654,0.2899543344974518,0.1780683547258377,0.38897034525871277,0.8224724531173706
1.0,0.9508628249168396,0.9374086260795593,0.626872181892395,0.0919722318649292,0.12393779307603836,0.06000666692852974,0.3901977241039276,0.8133977651596069,0.8954524397850037,0.8771682977676392,0.6200792789459229,0.2258416712284088,0.27956053614616394,0.1721227765083313,0.3838397264480591,0.8285359144210815
1.0,0.9546651244163513,0.9429658055305481,0.6248268485069275,0.07990209013223648,0.10858438909053802,0.05121976137161255,0.3922961950302124,0.8098390698432922,0.8921706676483154,0.8762306571006775,0.6152951717376709,0.23249463737010956,0.2875000834465027,0.17748914659023285,0.3859275281429291,0.8201403617858887
1.0,0.9546651244163513,0.9371160864830017,0.6228667497634888,0.08967627584934235,0.1194152981042862,0.059937216341495514,0.38985157012939453,0.8209912180900574,0.8888888955116272,0.8748241662979126,0.6215538382530212,0.23523902893066406,0.29053494334220886,0.17994314432144165,0.3838397264480591,0.8196739554405212
1.0,0.9593448638916016,0.9476454854011536,0.6251799464225769,0.07472962886095047,0.10158173739910126,0.04787755012512207,0.39638498425483704,0.8198771476745605,0.8926394581794739,0.8795124292373657,0.6172167658805847,0.22833780944347382,0.2808549106121063,0.17582067847251892,0.38241827487945557,0.818274736404419
2.0,0.9414348602294922,0.9048316478729248,0.6299938559532166,0.12202174216508865,0.1503400057554245,0.09370345622301102,0.3751523792743683,0.9321286678314209,0.8912330269813538,0.8584153652191162,0.6317651867866516,0.2143660932779312,0.251674622297287,0.17705751955509186,0.37497779726982117,0.9351679086685181
2.0,0.9399707317352295,0.9118594527244568,0.6218068599700928,0.11335998773574829,0.14001452922821045,0.08670550584793091,0.3859584629535675,0.9337667226791382,0.8959212303161621,0.8649789094924927,0.6301236152648926,0.22639186680316925,0.2641369700431824,0.18864662945270538,0.37311211228370667,0.9274609088897705
2.0,0.9525622129440308,0.9209370613098145,0.6225709319114685,0.09914996474981308,0.12205591052770615,0.07624395191669464,0.3876473009586334,0.933588981628418,0.8921706676483154,0.8631036281585693,0.6250655055046082,0.2358398139476776,0.27627119421958923,0.19540844857692719,0.3787091374397278,0.9279273152351379
2.0,0.958711564540863,0.9282577037811279,0.6228655576705933,0.09246242046356201,0.11373073607683182,0.07119406014680862,0.3871266841888428,0.9331825971603394,0.8926394581794739,0.8654477000236511,0.6272443532943726,0.24430158734321594,0.2852811813354492,0.20332206785678864,0.3791755437850952,0.9288601875305176
2.0,0.9636896252632141,0.9382137656211853,0.6247674822807312,0.08659788966178894,0.10670647770166397,0.0664893165230751,0.38823139667510986,0.9279255867004395,0.8963900804519653,0.8663854002952576,0.6359003186225891,0.22826483845710754,0.2674477696418762,0.18908186256885529,0.3682258427143097,0.9316586852073669
2.0,0.9648609161376953,0.9382137656211853,0.6253378987312317,0.08030223846435547,0.09899524599313736,0.06160924583673477,0.38729172945022583,0.9300842881202698,0.8963900804519653,0.8654477000236511,0.6335543990135193,0.23239468038082123,0.2717028856277466,0.19308650493621826,0.36798152327537537,0.9302594065666199
2.0,0.9701317548751831,0.9493411183357239,0.6275482177734375,0.07204405963420868,0.08941761404275894,0.0546705387532711,0.3891710638999939,0.9228464365005493,0.8945147395133972,0.8659165501594543,0.6327081322669983,0.2380490005016327,0.2787114977836609,0.19738644361495972,0.36915868520736694,0.9237295985221863
2.0,0.9680820107460022,0.9484626650810242,0.616118311882019,0.06714534014463425,0.0836188942193985,0.0506717786192894,0.394491583108902,0.9321286678314209,0.8931083083152771,0.8724800944328308,0.6307986378669739,0.24648955464363098,0.2899867594242096,0.20299233496189117,0.3714907765388489,0.925595223903656
2.0,0.9531478881835938,0.9235724806785583,0.6285883784294128,0.10196316987276077,0.12528833746910095,0.07863794267177582,0.38847267627716064,0.9263511300086975,0.8931083083152771,0.8574777245521545,0.6263798475265503,0.22692221403121948,0.26547232270240784,0.1883721500635147,0.37964197993278503,0.9302594065666199
2.0,0.9481698274612427,0.9229868054389954,0.621359646320343,0.10413329303264618,0.1293283998966217,0.07893823087215424,0.3947201371192932,0.92763352394104,0.8912330269813538,0.8612282872200012,0.6274165511131287,0.2304139882326126,0.2700505256652832,0.19077733159065247,0.3824404776096344,0.924440324306488
2.0,0.9534407258033752,0.9273791909217834,0.6245123147964478,0.09240929782390594,0.1146337166428566,0.0701848715543747,0.39016154408454895,0.9285097122192383,0.8963900804519653,0.8556024432182312,0.6244170665740967,0.2302294224500656,0.2691422700881958,0.1913166493177414,0.3822183609008789,0.9297930002212524
2.0,0.9598828554153442,0.9314787983894348,0.629297137260437,0.08376303315162659,0.10384159535169601,0.06368447840213776,0.3892345726490021,0.9297922253608704,0.8940459489822388,0.8654477000236511,0.6277713775634766,0.2351737767457962,0.2760157287120819,0.1943318098783493,0.3789534568786621,0.9344571828842163
2.0,0.939092218875885,0.9074670672416687,0.6250088214874268,0.1297452747821808,0.157973974943161,0.10151652246713638,0.38800284266471863,0.9283955097198486,0.8940459489822388,0.8626347780227661,0.625896155834198,0.2271977961063385,0.266528457403183,0.18786706030368805,0.38455045223236084,0.9237295985221863
2.0,0.9423133134841919,0.9074670672416687,0.6211130619049072,0.11931188404560089,0.1455695480108261,0.09305420517921448,0.3928535282611847,0.9301478266716003,0.8898265361785889,0.8621659874916077,0.6217639446258545,0.22912579774856567,0.26996126770973206,0.18829041719436646,0.3810412287712097,0.9330579042434692
2.0,0.9458272457122803,0.9133235812187195,0.6212048530578613,0.10826722532510757,0.13301149010658264,0.08352287858724594,0.3871266841888428,0.9293859004974365,0.8935770988464355,0.8663854002952576,0.625476062297821,0.22606031596660614,0.26765871047973633,0.18446195125579834,0.37264570593833923,0.9330579042434692
2.0,0.9440702795982361,0.9153733253479004,0.6209786534309387,0.10851845890283585,0.13293473422527313,0.08410218358039856,0.38840919733047485,0.9276970624923706,0.8982653617858887,0.8659165501594543,0.623893678188324,0.2296646535396576,0.27008530497550964,0.18924401700496674,0.38197407126426697,0.9370335936546326
2.0,0.9510980844497681,0.9253294467926025,0.6206716895103455,0.10356447100639343,0.12694011628627777,0.08018884807825089,0.3927265405654907,0.928687572479248,0.8888888955116272,0.8654477000236511,0.6257556080818176,0.22985531389713287,0.27074798941612244,0.1889626532793045,0.37264570593833923,0.9363228678703308
2.0,0.9169347882270813,0.8841766715049744,0.6201428771018982,0.16463445127010345,0.20022810995578766,0.12904074788093567,0.3937023878097534,0.9279378652572632,0.8940459489822388,0.8649789094924927,0.6306357979774475,0.23099717497825623,0.27172672748565674,0.1902676671743393,0.3705579340457916,0.9353899955749512
2.0,0.9157648682594299,0.8806668519973755,0.6203412413597107,0.16933603584766388,0.2054489552974701,0.13322308659553528,0.38966768980026245,0.9265316128730774,0.8977965116500854,0.8659165501594543,0.6302675604820251,0.22708211839199066,0.2659142315387726,0.18824991583824158,0.37311211228370667,0.9363228678703308
2.0,0.9254167675971985,0.8923661708831787,0.6233437657356262,0.15034735202789307,0.18435446918010712,0.11634021252393723,0.3874610364437103,0.9283921718597412,0.9015471339225769,0.8720112442970276,0.62704998254776,0.224808931350708,0.26292723417282104,0.1866905242204666,0.37964197993278503,0.9323694109916687
2.0,0.9309739470481873,0.8967534303665161,0.6167048811912537,0.14068357646465302,0.1725165694952011,0.1088506206870079,0.3913659453392029,0.9253634214401245,0.9034224152565002,0.8645100593566895,0.6273413300514221,0.2232363075017929,0.26068082451820374,0.1857917457818985,0.37497779726982117,0.9381885528564453
2.0,0.9265867471694946,0.8973383903503418,0.614497721195221,0.14298678934574127,0.17480674386024475,0.11116689443588257,0.39680683612823486,0.9282839894294739,0.8940459489822388,0.8607594966888428,0.622832179069519,0.22298455238342285,0.2614065706729889,0.1845625936985016,0.3759106397628784,0.9349235892295837
4.0,0.9291361570358276,0.8090776205062866,0.6128733158111572,0.17049553990364075,0.18454737961292267,0.15644362568855286,0.38870126008987427,1.0,0.8893576860427856,0.7740271687507629,0.6327292323112488,0.2576025426387787,0.2770076394081116,0.2381974160671234,0.36633795499801636,1.0
4.0,0.9426061511039734,0.8240116834640503,0.612936794757843,0.13806624710559845,0.1496850550174713,0.12644749879837036,0.3876473009586334,1.0,0.8945147395133972,0.7819972038269043,0.6229344010353088,0.2590908408164978,0.2784327566623688,0.23974892497062683,0.3770655691623688,1.0
4.0,0.9469985365867615,0.8383601903915405,0.6099527478218079,0.1285994052886963,0.13923276960849762,0.11796602606773376,0.3906313478946686,1.0,0.897327721118927,0.7824659943580627,0.622001588344574,0.2615251839160919,0.28142839670181274,0.2416219562292099,0.377998411655426,1.0
4.0,0.9493411183357239,0.8497803807258606,0.6123526692390442,0.12013202160596848,0.13033261895179749,0.10993147641420364,0.38793933391571045,1.0,0.8996718525886536,0.7890295386314392,0.6229344010353088,0.26405611634254456,0.2842605412006378,0.24385161697864532,0.3775320053100586,1.0
4.0,0.9581258893013,0.864714503288269,0.6162002682685852,0.10555079579353333,0.11445911228656769,0.09664243459701538,0.38526007533073425,1.0,0.8992030024528503,0.7862166166305542,0.622001588344574,0.2503821849822998,0.269592821598053,0.23117168247699738,0.377998411655426,1.0
4.0,0.9692533016204834,0.8843338489532471,0.6130510568618774,0.08535028249025345,0.09261541068553925,0.07808519899845123,0.387825071811676,1.0,0.8982653617858887,0.7923113107681274,0.6189587712287903,0.2598054111003876,0.2797169089317322,0.239893838763237,0.38197407126426697,1.0
4.0,0.9707174301147461,0.9013177156448364,0.609546422958374,0.07654192298650742,0.08297847211360931,0.07010538876056671,0.390453577041626,1.0,0.8949835896492004,0.7988747954368591,0.6173374056816101,0.2675429582595825,0.2884370684623718,0.2466488778591156,0.3840618431568146,1.0
4.0,0.9742313027381897,0.9065885543823242,0.605394184589386,0.06825442612171173,0.07416171580553055,0.062347158789634705,0.39548203349113464,1.0,0.8963900804519653,0.7984060049057007,0.619669497013092,0.27582263946533203,0.2975527346134186,0.2540925145149231,0.3826625943183899,1.0
4.0,0.9572474360466003,0.8626646995544434,0.6083147525787354,0.1032291054725647,0.11206238716840744,0.09439579397439957,0.3925614655017853,1.0,0.8935770988464355,0.7965307235717773,0.6287535429000854,0.27039334177970886,0.29063355922698975,0.25015318393707275,0.3735785484313965,1.0
4.0,0.9666178822517395,0.8825768828392029,0.6047592163085938,0.08294297009706497,0.09016456454992294,0.075721375644207,0.39640897512435913,1.0,0.8940459489822388,0.7960618734359741,0.6198915839195251,0.27348819375038147,0.29437577724456787,0.2526005506515503,0.37964197993278503,1.0
4.0,0.9669106602668762,0.8901903629302979,0.6078575849533081,0.08227461576461792,0.08926297724246979,0.07528616487979889,0.3927265405654907,1.0,0.8977965116500854,0.7993436455726624,0.6122068166732788,0.27989014983177185,0.30164188146591187,0.2581383287906647,0.38872602581977844,1.0
4.0,0.9713030457496643,0.898389458656311,0.6077306270599365,0.0689762756228447,0.07482217252254486,0.06313037872314453,0.39197736978530884,1.0,0.8959212303161621,0.8045006990432739,0.6140725016593933,0.2831546366214752,0.3050742745399475,0.2612348794937134,0.38686034083366394,1.0
4.0,0.9443631172180176,0.8366032242774963,0.6111844778060913,0.12828995287418365,0.13916730880737305,0.11741253733634949,0.38939961791038513,1.0,0.8926394581794739,0.7890295386314392,0.6248000860214233,0.27307870984077454,0.29406464099884033,0.25209277868270874,0.3770655691623688,1.0
4.0,0.9522693753242493,0.8471449613571167,0.6128098964691162,0.12012998759746552,0.13033288717269897,0.10992703586816788,0.38689810037612915,1.0,0.8926394581794739,0.7894983887672424,0.6131396293640137,0.2657829523086548,0.2862100601196289,0.24535579979419708,0.38732677698135376,1.0
4.0,0.9496339559555054,0.8439238667488098,0.6063337922096252,0.11804351210594177,0.12822633981704712,0.10786065459251404,0.3945423662662506,1.0,0.8888888955116272,0.7951242327690125,0.6285314559936523,0.28106769919395447,0.302450567483902,0.25968483090400696,0.3705357313156128,1.0
4.0,0.9590044021606445,0.8685212135314941,0.606219470500946,0.10027515143156052,0.10878361016511917,0.09176672995090485,0.3940725326538086,1.0,0.8879512548446655,0.8026254177093506,0.6322627663612366,0.2853592038154602,0.30717477202415466,0.26354366540908813,0.3686700463294983,1.0
4.0,0.9578331112861633,0.8676427602767944,0.6113495826721191,0.10763737559318542,0.11673158407211304,0.09854310750961304,0.38894250988960266,1.0,0.8959212303161621,0.800281286239624,0.6210687756538391,0.27858513593673706,0.2997329831123352,0.2574373185634613,0.38033050298690796,1.0
4.0,0.9303889870643616,0.8262649774551392,0.6142371892929077,0.15598809719085693,0.1693139225244522,0.14266228675842285,0.3872230648994446,1.0,0.8987341523170471,0.7848101258277893,0.6215351819992065,0.26837486028671265,0.2887627184391022,0.24798709154129028,0.3793976604938507,1.0
4.0,0.9356536865234375,0.8294823169708252,0.6172118186950684,0.15098968148231506,0.16397391259670258,0.13800537586212158,0.38424843549728394,1.0,0.8940459489822388,0.785747766494751,0.6173374056816101,0.26842111349105835,0.28893110156059265,0.24791109561920166,0.3812633454799652,1.0
4.0,0.9429658055305481,0.8300672769546509,0.6089260578155518,0.14223423600196838,0.15397869050502777,0.13048984110355377,0.3916580080986023,1.0,0.8968588709831238,0.7791842222213745,0.6150053143501282,0.26258188486099243,0.2825620770454407,0.2426016628742218,0.3849946856498718,1.0
4.0,0.9438432455062866,0.8359169363975525,0.6116086840629578,0.12804719805717468,0.13897834718227386,0.1171160489320755,0.3889754116535187,1.0,0.8940459489822388,0.7932489514350891,0.6264436841011047,0.2696352005004883,0.28972554206848145,0.24954479932785034,0.37355634570121765,1.0
4.0,0.9397484660148621,0.8408891558647156,0.6074117422103882,0.13760612905025482,0.14915192127227783,0.12606029212474823,0.39317235350608826,1.0,0.8907641768455505,0.7923113107681274,0.6266657710075378,0.26202788949012756,0.28198081254959106,0.24207498133182526,0.3724013864994049,1.0
3.0,0.9581258893013,0.920644223690033,0.6062050461769104,0.09524450451135635,0.10963109880685806,0.08085792511701584,0.3930820822715759,0.9988317489624023,0.8935770988464355,0.8490388989448547,0.6078399419784546,0.27888789772987366,0.31191781163215637,0.24585802853107452,0.39036959409713745,0.9995335936546326
3.0,0.9636896252632141,0.9308931231498718,0.6049464344978333,0.0830417275428772,0.09603875875473022,0.07004468142986298,0.39652326703071594,0.9985397458076477,0.8959212303161621,0.8485701084136963,0.6191808581352234,0.2776029407978058,0.310809463262558,0.2443963587284088,0.3826847970485687,1.0
3.0,0.9666178822517395,0.9329429268836975,0.6093072891235352,0.07938380539417267,0.09182897210121155,0.06693863123655319,0.39324715733528137,0.9988317489624023,0.8926394581794739,0.8481012582778931,0.6118084788322449,0.28569352626800537,0.3191211521625519,0.2522658407688141,0.3906138837337494,0.9995335936546326
3.0,0.966325044631958,0.9443631172180176,0.6060511469841003,0.0731513649225235,0.08507192134857178,0.061230845749378204,0.39483442902565,0.9976635575294495,0.8902953863143921,0.8504453897476196,0.6076107025146484,0.2962852716445923,0.3310313820838928,0.26153913140296936,0.3957445025444031,0.9995335936546326
3.0,0.9707174301147461,0.9408491849899292,0.6068344116210938,0.07685508579015732,0.08915923535823822,0.06455092132091522,0.3950121998786926,0.9994158744812012,0.888420045375824,0.8452883362770081,0.6199818849563599,0.2945723533630371,0.32970157265663147,0.25944310426712036,0.38337332010269165,0.9995335936546326
3.0,0.9414348602294922,0.8922401070594788,0.6103132963180542,0.1345503330230713,0.15443724393844604,0.11466345936059952,0.391863077878952,0.9988317489624023,0.8945147395133972,0.8443506956100464,0.6215731501579285,0.285633385181427,0.3192477226257324,0.25201892852783203,0.3784870207309723,0.9986007213592529
3.0,0.9405563473701477,0.8966324925422668,0.6142312288284302,0.13017110526561737,0.14987224340438843,0.11046997457742691,0.38701242208480835,0.9994158744812012,0.8945147395133972,0.8359118700027466,0.6000577211380005,0.26858025789260864,0.30154702067375183,0.23561348021030426,0.4018079340457916,1.0
3.0,0.947291374206543,0.898975133895874,0.6070887446403503,0.11881417036056519,0.13705112040042877,0.10057719796895981,0.3950121998786926,0.9985397458076477,0.8870136141777039,0.8382560014724731,0.607099175453186,0.2755191922187805,0.30983275175094604,0.24120552837848663,0.39527806639671326,0.9995335936546326
3.0,0.9469985365867615,0.9036602973937988,0.612166702747345,0.11393555998802185,0.131678506731987,0.0961926281452179,0.38829490542411804,0.9997079372406006,0.8898265361785889,0.8396624326705933,0.5954687595367432,0.2709048092365265,0.30597952008247375,0.2358301877975464,0.40553927421569824,0.9995335936546326
3.0,0.94670569896698,0.905417263507843,0.6076809763908386,0.10871969163417816,0.1254407912492752,0.09199851751327515,0.3927900493144989,0.9988317489624023,0.8963900804519653,0.8359118700027466,0.6115713119506836,0.28090211749076843,0.3147682249546051,0.24703602492809296,0.3875710666179657,0.9995335936546326
3.0,0.9443631172180176,0.9024890065193176,0.6024793386459351,0.12125726789236069,0.1401236355304718,0.10239081084728241,0.39874541759490967,0.9994158744812012,0.8842006325721741,0.8298171758651733,0.6108003854751587,0.2890324890613556,0.3242041766643524,0.2538606822490692,0.39154672622680664,0.9990671873092651
3.0,0.9499267935752869,0.9042459726333618,0.6067741513252258,0.11517765372991562,0.13330504298210144,0.09705023467540741,0.39331066608428955,0.9994158744812012,0.8898265361785889,0.8368495106697083,0.6147609949111938,0.2784090042114258,0.3105838894844055,0.24623431265354156,0.3857054114341736,1.0
3.0,0.9513909220695496,0.9118594527244568,0.609275758266449,0.1048697754740715,0.1217815950512886,0.08795801550149918,0.3925614655017853,0.9979556202888489,0.8888888955116272,0.8330989480018616,0.6192862391471863,0.2823207378387451,0.31400933861732483,0.2506321966648102,0.3803527057170868,0.9995335936546326
3.0,0.9569545984268188,0.9188872575759888,0.604590892791748,0.09444700181484222,0.10968827456235886,0.0792057067155838,0.39717087149620056,0.9985397458076477,0.8874824047088623,0.8345053791999817,0.6121845841407776,0.2777519226074219,0.31009796261787415,0.2454058825969696,0.38828182220458984,1.0
3.0,0.9619326591491699,0.9215226769447327,0.6108395457267761,0.08763132989406586,0.10166526585817337,0.07359738647937775,0.3890568017959595,0.9988317489624023,0.8912330269813538,0.8485701084136963,0.6125041246414185,0.28181326389312744,0.3160179555416107,0.24760855734348297,0.38523897528648376,0.9995335936546326
3.0,0.9446559548377991,0.8957540392875671,0.6079743504524231,0.11811413615942001,0.13529334962368011,0.1009349524974823,0.3929677903652191,0.9994158744812012,0.888420045375824,0.8349742293357849,0.6082197427749634,0.2697301208972931,0.3019281029701233,0.23753216862678528,0.3896588683128357,0.9990671873092651
3.0,0.9513909220695496,0.905417263507843,0.6060455441474915,0.10196290910243988,0.11702939867973328,0.08689646422863007,0.3959518373012543,0.9991238117218018,0.888420045375824,0.8345053791999817,0.6087427139282227,0.27089765667915344,0.3036423623561859,0.23815296590328217,0.3908360004425049,0.9990671873092651
3.0,0.9549048542976379,0.9142020344734192,0.6089504361152649,0.10067611932754517,0.11652827262878418,0.08482398837804794,0.3924344778060913,0.9991238117218018,0.885607123374939,0.8359118700027466,0.5961043238639832,0.271959513425827,0.3057778775691986,0.23814117908477783,0.40762704610824585,1.0
3.0,0.9660322070121765,0.9288433194160461,0.6076892018318176,0.08343112468719482,0.09627210348844528,0.0705900564789772,0.3940725326538086,0.9991238117218018,0.8893576860427856,0.8429442048072815,0.6197526454925537,0.28014326095581055,0.31336599588394165,0.24692057073116302,0.3817519545555115,0.9995335936546326
3.0,0.9578824043273926,0.912255048751831,0.6033856868743896,0.10124985873699188,0.11687983572483063,0.08561988919973373,0.3952924907207489,0.9987776279449463,0.885607123374939,0.8354430198669434,0.6024420857429504,0.2765835225582123,0.31031790375709534,0.24284909665584564,0.3961887061595917,0.9990671873092651
3.0,0.9529101848602295,0.9145948886871338,0.6082240343093872,0.09950072318315506,0.1149042546749115,0.08409719914197922,0.39271804690361023,0.9985397458076477,0.8931083083152771,0.8448194861412048,0.6131998300552368,0.26766282320022583,0.29994937777519226,0.23537620902061462,0.38686034083366394,0.9995335936546326
3.0,0.9631471037864685,0.9265867471694946,0.6081486344337463,0.08508933335542679,0.09835246950387955,0.07182619720697403,0.3924260139465332,0.9991238117218018,0.8949835896492004,0.8359118700027466,0.6126510500907898,0.2741144895553589,0.30813586711883545,0.24009309709072113,0.38828182220458984,1.0
3.0,0.9596373438835144,0.9242468476295471,0.6136928200721741,0.0866275355219841,0.10027904063463211,0.07297605276107788,0.3876449465751648,0.99737149477005,0.8926394581794739,0.8452883362770081,0.6094462871551514,0.2665739059448242,0.2985684871673584,0.23457936942577362,0.3906138837337494,0.9995335936546326
3.0,0.9730915427207947,0.9444282054901123,0.6081861257553101,0.07066012173891068,0.08193393051624298,0.05938628688454628,0.39317235350608826,0.9987776279449463,0.888420045375824,0.8481012582778931,0.6118607521057129,0.26955485343933105,0.30236148834228516,0.2367483228445053,0.38872602581977844,0.9995335936546326
5.0,0.9481698274612427,0.7358711361885071,0.6125178337097168,0.1367129683494568,0.1416488140821457,0.13177712261676788,0.387482225894928,1.0,0.8879512548446655,0.7013595700263977,0.6222236752510071,0.29474297165870667,0.3047846853733063,0.2847013473510742,0.3773098886013031,1.0
5.0,0.954319179058075,0.7610541582107544,0.6138637661933899,0.12103258073329926,0.12528474628925323,0.11678041517734528,0.3861362338066101,1.0,0.8893576860427856,0.7130801677703857,0.6222236752510071,0.30270424485206604,0.31319960951805115,0.2922089099884033,0.37777629494667053,1.0
5.0,0.951683759689331,0.7756954431533813,0.6133939623832703,0.12107769399881363,0.125298410654068,0.11685694754123688,0.387482225894928,1.0,0.882794201374054,0.7121425271034241,0.6023898124694824,0.29775622487068176,0.30825966596603394,0.28725266456604004,0.3976101577281952,1.0
5.0,0.9584187269210815,0.8049780130386353,0.6135717630386353,0.10169927030801773,0.10527128726243973,0.09812719374895096,0.3861362338066101,1.0,0.8888888955116272,0.7168307304382324,0.6084532737731934,0.3036274313926697,0.31453031301498413,0.29272446036338806,0.3924795687198639,1.0
5.0,0.9528550505638123,0.7625182867050171,0.612695574760437,0.12290286272764206,0.1274060606956482,0.11839969456195831,0.38701242208480835,1.0,0.8907641768455505,0.6990154981613159,0.6215129494667053,0.2882063090801239,0.2982181906700134,0.2781943678855896,0.37941986322402954,1.0
5.0,0.9519765973091125,0.7701317667961121,0.6159082055091858,0.12774470448493958,0.13225938379764557,0.12323006987571716,0.3843839168548584,1.0,0.8879512548446655,0.7112048864364624,0.6166266798973083,0.29120150208473206,0.3012217581272125,0.2811811864376068,0.38197407126426697,1.0
5.0,0.9572474360466003,0.7838945984840393,0.6097750067710876,0.10546225309371948,0.10928869247436523,0.10163584351539612,0.39022502303123474,1.0,0.8907641768455505,0.7107360363006592,0.611274003982544,0.2869206666946411,0.29721251130104065,0.2766287624835968,0.3894367516040802,1.0
5.0,0.9569545984268188,0.7915080785751343,0.6110702157020569,0.10691852867603302,0.11069400608539581,0.10314296185970306,0.38805365562438965,1.0,0.8902953863143921,0.7266760468482971,0.6093860864639282,0.30006861686706543,0.31073370575904846,0.28940349817276,0.39014747738838196,1.0
5.0,0.9578331112861633,0.8061493635177612,0.6109432578086853,0.1040952205657959,0.1079283356666565,0.10026209056377411,0.3890568017959595,1.0,0.8874824047088623,0.7262071967124939,0.618270218372345,0.29872676730155945,0.30914899706840515,0.2883045971393585,0.3821961581707001,1.0
5.0,0.9232796430587769,0.739092230796814,0.6035275459289551,0.18745653331279755,0.19418948888778687,0.1807236522436142,0.39559629559516907,1.0,0.888420045375824,0.7097983956336975,0.6089196801185608,0.29403844475746155,0.3041166663169861,0.2839603126049042,0.39201316237449646,1.0
5.0,0.9303074479103088,0.7341142296791077,0.616085946559906,0.1590481698513031,0.16485683619976044,0.15323947370052338,0.383914053440094,1.0,0.8893576860427856,0.7187060713768005,0.6147609949111938,0.29991674423217773,0.31056883931159973,0.2892647683620453,0.386171817779541,1.0
5.0,0.9411420226097107,0.7428990006446838,0.6062703132629395,0.1407824158668518,0.14586733281612396,0.13569746911525726,0.3934376537799835,1.0,0.8921706676483154,0.7037037014961243,0.6061433553695679,0.28518369793891907,0.2950548231601715,0.27531248331069946,0.3933902084827423,1.0
5.0,0.9440702795982361,0.746120035648346,0.6035275459289551,0.13132721185684204,0.13605326414108276,0.12660114467144012,0.39530423283576965,1.0,0.8902953863143921,0.7041725516319275,0.6119624972343445,0.2934753894805908,0.3035551607608795,0.2833956778049469,0.3880375027656555,1.0
5.0,0.9469985365867615,0.7557833194732666,0.6119971871376038,0.12616503238677979,0.1306494176387787,0.12168067693710327,0.38829490542411804,1.0,0.8874824047088623,0.7149554491043091,0.620113730430603,0.2965260446071625,0.30674654245376587,0.28630557656288147,0.3808191120624542,1.0
5.0,0.9519765973091125,0.7710102200508118,0.6130510568618774,0.12497317045927048,0.12955638766288757,0.12038995325565338,0.38636481761932373,1.0,0.8860759735107422,0.7065166234970093,0.6110296845436096,0.29856210947036743,0.3090273439884186,0.28809672594070435,0.39036959409713745,1.0
5.0,0.9569545984268188,0.777745246887207,0.6058639883995056,0.10786203294992447,0.11163447052240372,0.10408957302570343,0.3941360116004944,1.0,0.8940459489822388,0.7248007655143738,0.6212908625602722,0.29379332065582275,0.3038884699344635,0.283698171377182,0.3787091374397278,1.0
5.0,0.9616398215293884,0.7979502081871033,0.6129240989685059,0.10248018056154251,0.10600122064352036,0.09895919263362885,0.3861997127532959,1.0,0.8832629919052124,0.7158930897712708,0.6189587712287903,0.30053263902664185,0.3111318051815033,0.289933443069458,0.3810412287712097,1.0
5.0,0.9636896252632141,0.8102489113807678,0.608784556388855,0.0944841131567955,0.09784451872110367,0.09112369269132614,0.3922059237957001,1.0,0.8893576860427856,0.7435536980628967,0.6201359033584595,0.3141322135925293,0.32517150044441223,0.3030930757522583,0.38033050298690796,1.0
